,city,puid,hours
7779,Санкт-Петербург,1133523321,0.04
7780,Санкт-Петербург,1134672227,0.0021172222222222
7781,Санкт-Петербург,1135730687,2.7074999999999987
7782,Санкт-Петербург,1135803976,2.7428987878787874
7783,Санкт-Петербург,1135997769,13.45416666666666
7784,Санкт-Петербург,1136856851,10.617643434343433
7785,Санкт-Петербург,1137607985,86.02218805555553
7786,Санкт-Петербург,1137969980,3.778055555555556
7787,Санкт-Петербург,1137984531,1.8030545454545455
7788,Санкт-Петербург,1138284415,0.0256181818181818
7789,Санкт-Петербург,1139336145,1.4983333333333324
7790,Санкт-Петербург,1139547747,0.8805555555555555
7791,Санкт-Петербург,1141774537,0.0694116666666666
7792,Санкт-Петербург,1142642681,71.74479527777777
7793,Санкт-Петербург,1145353218,0.9461232323232321
7794,Санкт-Петербург,1145816836,0.1047222222222222
7795,Санкт-Петербург,1145886241,0.0008349999999999
7796,Санкт-Петербург,1154320788,9.831779292929292
7797,Санкт-Петербург,1157205791,4.302777777777778
7798,Санкт-Петербург,1158018410,0.005
7799,Санкт-Петербург,1162356612,194.12405050505052
7800,Санкт-Петербург,1163443166,20.74310808080808
7801,Санкт-Петербург,1163549519,0.0804060606060604
7802,Санкт-Петербург,1165660567,1.9391666666666663
7803,Санкт-Петербург,1165666571,1.4101636363636365
7804,Санкт-Петербург,1166229205,0.0341666666666666
7805,Санкт-Петербург,1166679702,1.7713166666666664
7806,Санкт-Петербург,1167373434,2.77777777777e-05
7807,Санкт-Петербург,1169169652,1.9783818181818178
7808,Санкт-Петербург,1170909704,4.719750000000415
7809,Санкт-Петербург,1171227165,1.2633232323232322
7810,Санкт-Петербург,1171228110,42.73127388888971
7811,Санкт-Петербург,1173772187,0.9575090909090908
7812,Санкт-Петербург,1175321084,140.67067272727272
7813,Санкт-Петербург,1178172617,6.1208
7814,Санкт-Петербург,1180237004,11.530831519444444
7815,Санкт-Петербург,1181852588,0.3526825
7816,Санкт-Петербург,1183963675,2.356610187081865
7817,Санкт-Петербург,1184374423,0.3232277777777777
7818,Санкт-Петербург,1186864901,0.0036155555555555
7819,Санкт-Петербург,1187202713,2.537890909090909
7820,Санкт-Петербург,1187892226,74.85888484848485
7821,Санкт-Петербург,1189306289,144.7663902777778
7822,Санкт-Петербург,1191348998,3.627872727272727
7823,Санкт-Петербург,1192665450,0.5913272727272727
7824,Санкт-Петербург,1192724434,0.2403144444444442
7825,Санкт-Петербург,1192790648,1.6552777777777765
7826,Санкт-Петербург,1193293789,0.0066666666666666
7827,Санкт-Петербург,1193868444,0.0550188888888888
7828,Санкт-Петербург,1197027266,0.3739166666670832
7829,Санкт-Петербург,1197312650,0.0493636363636363
7830,Санкт-Петербург,1197962450,6.966036363636364
7831,Санкт-Петербург,1198862816,63.0548
7832,Санкт-Петербург,1204676965,0.0630555555555555
7833,Санкт-Петербург,1205972953,28.216388888888886
7834,Санкт-Петербург,1206883294,0.0144444444444444
7835,Санкт-Петербург,1207439625,0.0034408333333333
7836,Санкт-Петербург,1210363415,11.693548055555555
7837,Санкт-Петербург,1212370427,0.5955555555555555
7838,Санкт-Петербург,1213182871,2.3515777777777775
7839,Санкт-Петербург,1213341767,0.0023666666666666
7840,Санкт-Петербург,1213376956,0.0047222222222222
7841,Санкт-Петербург,1213476004,1.38
7842,Санкт-Петербург,1213970814,1.2273933333333331
7843,Санкт-Петербург,1214129512,20.85411313131313
7844,Санкт-Петербург,1214201869,0.0197222222222222
7845,Санкт-Петербург,1214506357,3.8005555555555555
7846,Санкт-Петербург,1214851333,0.0182941666666666
7847,Санкт-Петербург,1217175374,0.0748949999999998
7848,Санкт-Петербург,1218418951,0.4536111111111109
7849,Санкт-Петербург,1219667387,26.666283333333332
7850,Санкт-Петербург,1220439336,0.1997222222222219
7851,Санкт-Петербург,1221231122,0.3636038888888889
7852,Санкт-Петербург,1224498753,0.0071205555555555
7853,Санкт-Петербург,1225411706,0.20527777777777773
7854,Санкт-Петербург,1228530827,10.521795277777777
7855,Санкт-Петербург,1229319186,0.01215333333333319
7856,Санкт-Петербург,1229564890,0.0088888888888888
7857,Санкт-Петербург,1229698761,0.6088545454545454
7858,Санкт-Петербург,1229730217,0.3301469444444443
7859,Санкт-Петербург,1231949291,0.3863888888888887
7860,Санкт-Петербург,1233473971,0.0049999999999999
7861,Санкт-Петербург,1233911837,0.0017477777777777
7862,Санкт-Петербург,1236880533,5.8082569444444445
7863,Санкт-Петербург,1238088114,4.766777222222222
7864,Санкт-Петербург,1238118434,0.9589858333333333
7865,Санкт-Петербург,1241367642,1.2774999999999999
7866,Санкт-Петербург,1242370529,0.1822222222222221
7867,Санкт-Петербург,1244381188,0.0083333333333331
7868,Санкт-Петербург,1245688886,0.0114563888888885
7869,Санкт-Петербург,1256292603,23.257138383838384
7870,Санкт-Петербург,1260055974,4.1836111111111105
7871,Санкт-Петербург,1261604087,0.6666666666666666
7872,Санкт-Петербург,1262407525,4.271416666667083
7873,Санкт-Петербург,1263383942,1.9314463846855705
7874,Санкт-Петербург,1263919363,0.5780909090909083
7875,Санкт-Петербург,1267243469,21.944403055555554
7876,Санкт-Петербург,1271826432,6.211044444444445
7877,Санкт-Петербург,1273569111,1.4466666666666659
7878,Санкт-Петербург,1278077299,0.1909090909090909
7879,Санкт-Петербург,1281364192,1.4873272727272726
7880,Санкт-Петербург,1282981129,0.0316666666666666
7881,Санкт-Петербург,1283009366,43.90409393939394
7882,Санкт-Петербург,1283284433,53.188936363636365
7883,Санкт-Петербург,1284609923,0.1752777777777777
7884,Санкт-Петербург,1288350427,0.0041666666666666
7885,Санкт-Петербург,1290750899,0.0016666666666666
7886,Санкт-Петербург,1292262873,3.139066666666666
7887,Санкт-Петербург,1292444741,38.79875000000208
7888,Санкт-Петербург,1295336969,0.04
7889,Санкт-Петербург,1298516304,0.0551611111111111
7890,Санкт-Петербург,1299582702,0.5806125
7891,Санкт-Петербург,1301025645,28.512777777777774
7892,Санкт-Петербург,1302510641,2.606666666666667
7893,Санкт-Петербург,1302559096,0.0560363636363635
7894,Санкт-Петербург,1307143194,6.429415429292929
7895,Санкт-Петербург,1310377744,0.1983333333333332
7896,Санкт-Петербург,1313245987,1.0826878787878786
7897,Санкт-Петербург,1314529823,13.861963636363637
7898,Санкт-Петербург,1315481768,1.0955833333337495
7899,Санкт-Петербург,1316543509,70.00648181818181
7900,Санкт-Петербург,1317615884,0.2284063888888887
7901,Санкт-Петербург,1319502840,0.6162727272727273
7902,Санкт-Петербург,1319729579,0.0092694444444444
7903,Санкт-Петербург,1326609107,1.4395169444444442
7904,Санкт-Петербург,1327561021,17.113164646464647
7905,Санкт-Петербург,1330338914,2.9486111111111115
7906,Санкт-Петербург,1331306948,0.0536272222222221
7907,Санкт-Петербург,1333107997,0.4398
7908,Санкт-Петербург,1333722889,0.1540172222222222
7909,Санкт-Петербург,1333744517,70.37280666666666
7910,Санкт-Петербург,1334633167,0.5180555555555552
7911,Санкт-Петербург,1334712556,25.685583838383838
7912,Санкт-Петербург,1336500080,39.40497555555555
7913,Санкт-Петербург,1336665931,0.0241272727272727
7914,Санкт-Петербург,1347300688,0.2716666666666666
7915,Санкт-Петербург,1349188731,9.831458055555553
7916,Санкт-Петербург,1350149234,0.0130555555555555
7917,Санкт-Петербург,1352032130,0.0102777777777777
7918,Санкт-Петербург,1352733731,0.0537752777777777
7919,Санкт-Петербург,1354584599,8.331277777780274
7920,Санкт-Петербург,1355483999,1.4754384090909087
7921,Санкт-Петербург,1358054932,0.4360181818181818
7922,Санкт-Петербург,1359432202,67.82252777778234
7923,Санкт-Петербург,1361491911,9.654509090909091
7924,Санкт-Петербург,1362600607,5.868901111111111
7925,Санкт-Петербург,1363693291,4.072905555555555
7926,Санкт-Петербург,1363702646,0.0951438888888888
7927,Санкт-Петербург,1364866294,13.521500833333334
7928,Санкт-Петербург,1367437457,2.86
7929,Санкт-Петербург,1367439393,0.0411111111111111
7930,Санкт-Петербург,1368164086,0.0024999999999999
7931,Санкт-Петербург,1368523739,0.7088955555555555
7932,Санкт-Петербург,1371024940,0.004166666666666644
7933,Санкт-Петербург,1371111963,24.260103585858584
7934,Санкт-Петербург,1371524802,3.4105616161616155
7935,Санкт-Петербург,1371632820,62.42980707070707
7936,Санкт-Петербург,1371801481,0.0016666666666666
7937,Санкт-Петербург,1372112494,46.27611111111111
7938,Санкт-Петербург,1372643072,0.0145454545454545
7939,Санкт-Петербург,1373082587,2.095277777777778
7940,Санкт-Петербург,1373231929,0.5605555555555551
7941,Санкт-Петербург,1374126474,1.750690909090909
7942,Санкт-Петербург,1374202492,0.0262163619444444
7943,Санкт-Петербург,1374420671,3.3629944444444444
7944,Санкт-Петербург,1374984074,5.325833333333332
7945,Санкт-Петербург,1375288934,0.0044405555555555
7946,Санкт-Петербург,1375648417,0.3185272727272726
7947,Санкт-Петербург,1392104800,3.912499999999999
7948,Санкт-Петербург,1393057213,0.0344444444444442
7949,Санкт-Петербург,1393722862,35.017600707070706
7950,Санкт-Петербург,1394434433,108.31050707070708
7951,Санкт-Петербург,1394621357,14.757223333333334
7952,Санкт-Петербург,1394898144,0.1254522222222222
7953,Санкт-Петербург,1395149512,0.0033741666666666
7954,Санкт-Петербург,1395330668,0.0072222222222222
7955,Санкт-Петербург,1395494429,10.210277777777776
7956,Санкт-Петербург,1395606953,2.710581818181818
7957,Санкт-Петербург,1396054580,0.6108611111115279
7958,Санкт-Петербург,1396063135,0.0154444444444444
7959,Санкт-Петербург,1396131624,9.626330303030302
7960,Санкт-Петербург,1397231832,4.885563636363636
7961,Санкт-Петербург,1398029145,0.0123966666666666
7962,Санкт-Петербург,1398421243,15.190690909090907
7963,Санкт-Петербург,1398679174,0.8653008333333332
7964,Санкт-Петербург,1400064869,0.0020805555555555
7965,Санкт-Петербург,1400918778,0.0127777777777777
7966,Санкт-Петербург,1401158978,4.96787500084847
7967,Санкт-Петербург,1401219320,2.418417171717172
7968,Санкт-Петербург,1401757928,29.918167222222223
7969,Санкт-Петербург,1402858467,273.97351416668585
7970,Санкт-Петербург,1403607688,0.0219444444444439
7971,Санкт-Петербург,1404543428,0.2091666666666665
7972,Санкт-Петербург,1405547053,0.2665591666666666
7973,Санкт-Петербург,1405663463,0.3564
7974,Санкт-Петербург,1406501962,10.055555555555555
7975,Санкт-Петербург,1406538587,0.7147222222222215
7976,Санкт-Петербург,1406900503,0.0210880555555555
7977,Санкт-Петербург,1407491406,4.056236363636363
7978,Санкт-Петербург,1407652089,0.0381818181818181
7979,Санкт-Петербург,1408442976,2.914260833333333
7980,Санкт-Петербург,1409266713,0.6472222222222215
7981,Санкт-Петербург,1409802803,18.41400202020202
7982,Санкт-Петербург,1411420885,1.1447208333333332
7983,Санкт-Петербург,1411769595,0.0126363636363636
7984,Санкт-Петербург,1412465693,0.0458838888888888
7985,Санкт-Петербург,1412653237,3.2336111111111108
7986,Санкт-Петербург,1414078536,2.3875373737373735
7987,Санкт-Петербург,1415462400,0.033265
7988,Санкт-Петербург,1417266701,0.0044111111111111
7989,Санкт-Петербург,1417367272,0.0002777777777777
7990,Санкт-Петербург,1418303941,0.0030555555555555
7991,Санкт-Петербург,1418868003,0.6711563888888888
7992,Санкт-Петербург,1419452514,5.740986893939393
7993,Санкт-Петербург,1420695508,1.8358333333333332
7994,Санкт-Петербург,1421716341,0.2294444444444444
7995,Санкт-Петербург,1423336337,1.4409272727272726
7996,Санкт-Петербург,1424117845,0.7947208333333331
7997,Санкт-Петербург,1424598930,0.1372222222222222
7998,Санкт-Петербург,1424637723,1.3880555555555556
7999,Санкт-Петербург,1424834272,0.011204444444444
8000,Санкт-Петербург,1425096246,2.5739163383838384
8001,Санкт-Петербург,1425552053,0.3704536111111109
8002,Санкт-Петербург,1427214704,5.721913333333332
8003,Санкт-Петербург,1427386777,0.0131680555555555
8004,Санкт-Петербург,1427780807,0.1922222222222222
8005,Санкт-Петербург,1429517203,0.0003675
8006,Санкт-Петербург,1429892295,0.0361958333333333
8007,Санкт-Петербург,1430522537,0.0111111111111111
8008,Санкт-Петербург,1430594916,0.0438838383838382
8009,Санкт-Петербург,1431099077,0.007467222222222
8010,Санкт-Петербург,1431194978,0.0036111111111111
8011,Санкт-Петербург,1431795528,0.1319444444444444
8012,Санкт-Петербург,1432871774,34.66333181818182
8013,Санкт-Петербург,1433406359,104.67127558080807
8014,Санкт-Петербург,1433817189,0.0048141666666666
8015,Санкт-Петербург,1433834425,0.0325
8016,Санкт-Петербург,1433965632,0.4036111111111111
8017,Санкт-Петербург,1434738217,0.2463802777777776
8018,Санкт-Петербург,1434758519,3.752218181818182
8019,Санкт-Петербург,1434974645,0.0621519444444444
8020,Санкт-Петербург,1435236798,0.0058188888888888
8021,Санкт-Петербург,1435876716,1.187921212121212
8022,Санкт-Петербург,1436127300,0.0205555555555555
8023,Санкт-Петербург,1438686156,3.5658333333333316
8024,Санкт-Петербург,1438730767,2.4564538888888885
8025,Санкт-Петербург,1439014559,55.3658898989899
8026,Санкт-Петербург,1439352914,13.62740361111111
8027,Санкт-Петербург,1439961577,1.9095394444444445
8028,Санкт-Петербург,1440128892,18.474346464646466
8029,Санкт-Петербург,1441243650,0.2305555555555554
8030,Санкт-Петербург,1441627064,2.9176583333333332
8031,Санкт-Петербург,1442298989,25.459166666666654
8032,Санкт-Петербург,1442763107,1.3927777777777777
8033,Санкт-Петербург,1442772387,0.074182828282828
8034,Санкт-Петербург,1443721148,1.0991666666666664
8035,Санкт-Петербург,1443750159,0.3701090909090909
8036,Санкт-Петербург,1444068388,0.0658188888888888
8037,Санкт-Петербург,1444593269,0.1208308333333333
8038,Санкт-Петербург,1445747547,0.3939975
8039,Санкт-Петербург,1446865857,0.0063888888888888
8040,Санкт-Петербург,1449008683,0.7853697222222218
8041,Санкт-Петербург,1449024458,5.185866111111111
8042,Санкт-Петербург,1449180315,0.0827777777777777
8043,Санкт-Петербург,1450333124,1.7695818181818181
8044,Санкт-Петербург,1452113077,12.499599924242425
8045,Санкт-Петербург,1452183277,0.5158333333333326
8046,Санкт-Петербург,1454443544,1.0545090909090908
8047,Санкт-Петербург,1455258774,14.395861111111527
8048,Санкт-Петербург,1455283224,0.0597222222222221
8049,Санкт-Петербург,1455524573,0.5005555555555552
8050,Санкт-Петербург,1456599031,0.0813522222222222
8051,Санкт-Петербург,1456635665,0.0055555555555555
8052,Санкт-Петербург,1457595732,4.2184737373737375
8053,Санкт-Петербург,1457671750,6.1711388888893035
8054,Санкт-Петербург,1458635953,2.4959536111111107
8055,Санкт-Петербург,1458727311,0.1341324999999999
8056,Санкт-Петербург,1458832296,0.4907454545454545
8057,Санкт-Петербург,1459008189,0.0522222222222222
8058,Санкт-Петербург,1459081687,2.236388888888888
8059,Санкт-Петербург,1459525673,2.60829
8060,Санкт-Петербург,1459974045,1.2040318181822347
8061,Санкт-Петербург,1461000215,0.8109636363636362
8062,Санкт-Петербург,1462189648,0.0066666666666666
8063,Санкт-Петербург,1462717835,2.6086
8064,Санкт-Петербург,1463521654,94.3964101010101
8065,Санкт-Петербург,1466424773,3.1161111111111106
8066,Санкт-Петербург,1466723934,0.14
8067,Санкт-Петербург,1467842267,0.0238888888888888
8068,Санкт-Петербург,1467900129,0.146755
8069,Санкт-Петербург,1469596653,0.0042847222222222
8070,Санкт-Петербург,1469945041,0.8473797222222221
8071,Санкт-Петербург,1471046093,133.315635353537
8072,Санкт-Петербург,1472661004,3.2289916666666665
8073,Санкт-Петербург,1473287387,97.18826972222931
8074,Санкт-Петербург,1473309662,5.309213888888889
8075,Санкт-Петербург,1473365352,0.0555555555555555
8076,Санкт-Петербург,1474577344,3.0585595959595957
8077,Санкт-Петербург,1474937872,0.2936111111111111
8078,Санкт-Петербург,1475052629,0.0886111111111111
8079,Санкт-Петербург,1476263061,8.627222222222219
8080,Санкт-Петербург,1476532233,3.5441666666666674
8081,Санкт-Петербург,1477550189,32.543018181818184
8082,Санкт-Петербург,1477771807,0.9744252525252524
8083,Санкт-Петербург,1477926857,0.0106894444444444
8084,Санкт-Петербург,1479608457,2.992777777777776
8085,Санкт-Петербург,1480331554,1.1727699999999996
8086,Санкт-Петербург,1482575914,9.034441388888888
8087,Санкт-Петербург,1484752956,0.0019444444444444
8088,Санкт-Петербург,1485372916,1.5679959595959596
8089,Санкт-Петербург,1485911865,1.921075
8090,Санкт-Петербург,1486335035,0.321111111111111
8091,Санкт-Петербург,1486580509,0.8507663888888884
8092,Санкт-Петербург,1487505053,1.295686111111111
8093,Санкт-Петербург,1488010019,0.0013888888888888
8094,Санкт-Петербург,1488716235,0.5684363636363636
8095,Санкт-Петербург,1489160110,0.0072222222222222
8096,Санкт-Петербург,1489473552,0.0522972222222221
8097,Санкт-Петербург,1489474711,0.0036052777777777
8098,Санкт-Петербург,1490130712,3.9569486111111107
8099,Санкт-Петербург,1490621513,0.0019722222226388
8100,Санкт-Петербург,1490748744,0.04
8101,Санкт-Петербург,1491737102,0.0022222222222222
8102,Санкт-Петербург,1492319063,0.5544444444444444
8103,Санкт-Петербург,1492321333,1.263080808080808
8104,Санкт-Петербург,1493045041,2.8772909090909087
8105,Санкт-Петербург,1493998272,0.0006416666666666
8106,Санкт-Петербург,1494266349,0.5527897222222222
8107,Санкт-Петербург,1494997060,0.0253319444444444
8108,Санкт-Петербург,1495917982,0.0027777777777777
8109,Санкт-Петербург,1496596823,9.442604166666666
8110,Санкт-Петербург,1497462473,57.72264027777778
8111,Санкт-Петербург,1498971830,0.0011111111111111
8112,Санкт-Петербург,1499513442,20.374836363636362
8113,Санкт-Петербург,1500430607,0.3159736111111109
8114,Санкт-Петербург,1500949000,0.1516666666666666
8115,Санкт-Петербург,1501268326,0.3358333333333333
8116,Санкт-Петербург,1502055717,0.0488888888888888
8117,Санкт-Петербург,1502615517,0.0901091666666666
8118,Санкт-Петербург,1503466869,0.0661111111111108
8119,Санкт-Петербург,1504404223,0.0049888888888888
8120,Санкт-Петербург,1504539052,19.98290707070707
8121,Санкт-Петербург,1506834976,0.5199999999999997
8122,Санкт-Петербург,1507164704,0.018055555555555457
8123,Санкт-Петербург,1507857853,3.1744752777777774
8124,Санкт-Петербург,1507877243,0.0197222222222222
8125,Санкт-Петербург,1510318222,0.1727777777777776
8126,Санкт-Петербург,1511800164,15.200555555555555
8127,Санкт-Петербург,1512069765,18.94452727272727
8128,Санкт-Петербург,1512430654,0.5427777777777774
8129,Санкт-Петербург,1514234886,1.4783225
8130,Санкт-Петербург,1514785966,4.6452725
8131,Санкт-Петербург,1515536171,6.634888888891387
8132,Санкт-Петербург,1515775211,0.1059149999999998
8133,Санкт-Петербург,1518886138,1.0843202777777776
8134,Санкт-Петербург,1520310473,0.8776545454545454
8135,Санкт-Петербург,1520619788,1.2047633333333332
8136,Санкт-Петербург,1520864299,2.0705422222222216
8137,Санкт-Петербург,1521647231,0.5369722222226387
8138,Санкт-Петербург,1523787562,152.33808585858586
8139,Санкт-Петербург,1524376460,0.3563636363636364
8140,Санкт-Петербург,1527330649,6.246111111111109
8141,Санкт-Петербург,1527376863,0.193611111111111
8142,Санкт-Петербург,1528311318,85.56388888888887
8143,Санкт-Петербург,1529366817,0.3978030303030302
8144,Санкт-Петербург,1529845900,41.55422222222304
8145,Санкт-Петербург,1530423602,0.0038888888888888
8146,Санкт-Петербург,1530741304,2.7367663888888885
8147,Санкт-Петербург,1531781025,128.43341666666666
8148,Санкт-Петербург,1532521147,0.0969090909090909
8149,Санкт-Петербург,1532693854,0.3216666666666666
8150,Санкт-Петербург,1532810474,0.0036111111111111
8151,Санкт-Петербург,1534248733,30.469079999999998
8152,Санкт-Петербург,1536229164,39.27197222222264
8153,Санкт-Петербург,1537844914,1.698339393939393
8154,Санкт-Петербург,1538050414,1.218333333333333
8155,Санкт-Петербург,1538377099,1.1711111111111108
8156,Санкт-Петербург,1538841040,0.0005555555555555
8157,Санкт-Петербург,1538963754,6.1639702777777785
8158,Санкт-Петербург,1538998204,7.835833333333331
8159,Санкт-Петербург,1540058831,14.74672121212121
8160,Санкт-Петербург,1540676953,0.820246111111111
8161,Санкт-Петербург,1542254530,0.0200727272727272
8162,Санкт-Петербург,1542696360,14.124472222222638
8163,Санкт-Петербург,1542727286,0.0044444444444444
8164,Санкт-Петербург,1542824331,0.3441666666666664
8165,Санкт-Петербург,1542855114,0.0320047222222222
8166,Санкт-Петербург,1543239725,0.0012027777777777
8167,Санкт-Петербург,1543949074,0.1147373737373736
8168,Санкт-Петербург,1544229119,0.0200545454545454
8169,Санкт-Петербург,1544237970,14.301538383838384
8170,Санкт-Петербург,1544518295,29.04257202020202
8171,Санкт-Петербург,1546711909,0.0858333333333333
8172,Санкт-Петербург,1546921270,0.0108333333333333
8173,Санкт-Петербург,1547718191,0.0010480555555555
8174,Санкт-Петербург,1551033623,1.3959646464646462
8175,Санкт-Петербург,1551471014,1.3492916666666666
8176,Санкт-Петербург,1551780972,5.55555555555e-05
8177,Санкт-Петербург,1553381097,0.0061880555555555
8178,Санкт-Петербург,1553942355,0.0316013888888888
8179,Санкт-Петербург,1554383977,0.9108333333333328
8180,Санкт-Петербург,1554870253,82.72709292929294
8181,Санкт-Петербург,1555313155,9.489680555555555
8182,Санкт-Петербург,1555495048,4.0163787878787875
8183,Санкт-Петербург,1555787782,18.930894166666665
8184,Санкт-Петербург,1555819453,44.108235353535356
8185,Санкт-Петербург,1557317906,13.973567676767676
8186,Санкт-Петербург,1557916755,1.6783333333333332
8187,Санкт-Петербург,1557994941,12.834372727272727
8188,Санкт-Петербург,1558553234,0.5070916666666666
8189,Санкт-Петербург,1559206403,0.1468002777777777
8190,Санкт-Петербург,1559254812,11.466082828282827
8191,Санкт-Петербург,1559374044,0.0088638888888888
8192,Санкт-Петербург,1560436209,0.0068516666666666
8193,Санкт-Петербург,1562339244,0.2201969444444444
8194,Санкт-Петербург,1562485151,0.0023519444444443
8195,Санкт-Петербург,1562863645,0.0299999999999999
8196,Санкт-Петербург,1562877687,3.0228545454545452
8197,Санкт-Петербург,1563934659,1.6530555555555555
8198,Санкт-Петербург,1565829865,2.1374181818181817
8199,Санкт-Петербург,1569943608,0.1075655555555555
8200,Санкт-Петербург,1569985105,0.0900066666666666
8201,Санкт-Петербург,1573772194,5.047222222222222
8202,Санкт-Петербург,1573870247,0.0749722222222222
8203,Санкт-Петербург,1578893084,0.0241666666666666
8204,Санкт-Петербург,1581538952,0.0070119444444444
8205,Санкт-Петербург,1582253232,0.1813888888888888
8206,Санкт-Петербург,1582659238,1.0355555555555556
8207,Санкт-Петербург,1587684990,76.12706166666666
8208,Санкт-Петербург,1587713818,0.0134119444444443
8209,Санкт-Петербург,1587961186,0.7417464646464643
8210,Санкт-Петербург,1591684037,48.329457500000004
8211,Санкт-Петербург,1591997554,4.884190277777778
8212,Санкт-Петербург,1592116613,0.0010869444444444
8213,Санкт-Петербург,1593760291,2.3997444444444445
8214,Санкт-Петербург,1593892427,0.0008333333333333
8215,Санкт-Петербург,1594283707,0.0758333333333332
8216,Санкт-Петербург,1595520543,0.0030555555555555
8217,Санкт-Петербург,1595804399,0.0863938888888888
8218,Санкт-Петербург,1599627209,0.6842484848484849
8219,Санкт-Петербург,1602491296,0.0199999999999998
8220,Санкт-Петербург,1605894592,0.0007286111111111
8221,Санкт-Петербург,1606921160,10.262891919191919
8222,Санкт-Петербург,1607495785,212.3424707070707
8223,Санкт-Петербург,1613234264,0.0044444444444444
8224,Санкт-Петербург,1613576774,11.468611111111107
8225,Санкт-Петербург,1615217410,6.526388888888889
8226,Санкт-Петербург,1616171597,39.03160808080808
8227,Санкт-Петербург,1617762209,0.1441999999999999
8228,Санкт-Петербург,1619655232,0.2413888888888888
8229,Санкт-Петербург,1620389988,0.0080555555555555
8230,Санкт-Петербург,1621771303,0.6515277777798609
8231,Санкт-Петербург,1622115882,1.2797222222222222
8232,Санкт-Петербург,1623394775,1.5467962222222222
8233,Санкт-Петербург,1623811915,0.0030111111111111
8234,Санкт-Петербург,1623877007,0.8947722222222222
8235,Санкт-Петербург,1624130828,0.01017
8236,Санкт-Петербург,1625771606,0.0279872916666666
8237,Санкт-Петербург,1626506750,0.0742363636363636
8238,Санкт-Петербург,1627045766,0.4823875680375207
8239,Санкт-Петербург,1628222062,207.57985454545454
8240,Санкт-Петербург,1628289869,0.4641472222222221
8241,Санкт-Петербург,1629470923,0.0041666666666666
8242,Санкт-Петербург,1629804486,0.8599999999999998
8243,Санкт-Петербург,1629891280,0.1066666666666663
8244,Санкт-Петербург,1629925135,0.0352777777777777
8245,Санкт-Петербург,1630541011,0.019878611111111
8246,Санкт-Петербург,1633138050,0.0731090909090909
8247,Санкт-Петербург,1634481047,8.669444444444444
8248,Санкт-Петербург,1637435573,0.002055
8249,Санкт-Петербург,1639214138,6.061783333333334
8250,Санкт-Петербург,1639600446,0.9402574999999997
8251,Санкт-Петербург,1640391457,0.0030555555555555
8252,Санкт-Петербург,1641124774,0.003611111111111
8253,Санкт-Петербург,1641765456,14.839166666666666
8254,Санкт-Петербург,1642473499,20.29711919191919
8255,Санкт-Петербург,1642717002,10.386457575757575
8256,Санкт-Петербург,1642754042,0.2324999999999997
8257,Санкт-Петербург,1642881880,0.0036111111111111
8258,Санкт-Петербург,1643329295,0.0277777777777777
8259,Санкт-Петербург,1644532753,0.7398181818181816
8260,Санкт-Петербург,1644554293,118.10516333333334
8261,Санкт-Петербург,1645366668,4.009166666666666
8262,Санкт-Петербург,1645635856,0.6784727272727272
8263,Санкт-Петербург,1645700652,29.79153833333333
8264,Санкт-Петербург,1646083446,0.1765277777777777
8265,Санкт-Петербург,1646387277,3.1424181818181816
8266,Санкт-Петербург,1646602507,13.784701388888887
8267,Санкт-Петербург,1646891891,0.0112152777777777
8268,Санкт-Петербург,1647942061,54.61861111111111
8269,Санкт-Петербург,1648037279,4.492222222222222
8270,Санкт-Петербург,1648791585,3.208674722222222
8271,Санкт-Петербург,1648947015,0.0408333333333333
8272,Санкт-Петербург,1649495605,43.92029090909091
8273,Санкт-Петербург,1649833926,0.09475000000041664
8274,Санкт-Петербург,1651364980,0.6138585858585857
8275,Санкт-Петербург,1651534270,0.6558255555555554
8276,Санкт-Петербург,1652412895,0.0101811111111111
8277,Санкт-Петербург,1653584070,1.7872222222222223
8278,Санкт-Петербург,1654007973,0.0361111111111111
8279,Санкт-Петербург,1654386393,21.464668686868688
8280,Санкт-Петербург,1654869264,0.0028969444444444
8281,Санкт-Петербург,1654892647,1.7301065249999998
8282,Санкт-Петербург,1654957339,0.045414722222222
8283,Санкт-Петербург,1656931704,0.0266219444444443
8284,Санкт-Петербург,1657812327,1.0697636363636362
8285,Санкт-Петербург,1657903218,0.091690909090909
8286,Санкт-Петербург,1658186888,21.350555555555555
8287,Санкт-Петербург,1660112029,0.1536111111111109
8288,Санкт-Петербург,1661259287,0.0025
8289,Санкт-Петербург,1661760738,0.5591666666666665
8290,Санкт-Петербург,1661840391,0.0266363636363636
8291,Санкт-Петербург,1662142706,11.284000277777777
8292,Санкт-Петербург,1662203642,2.4155818181818183
8293,Санкт-Петербург,1662949820,5.306350277777778
8294,Санкт-Петербург,1663953202,0.0013652777777777
8295,Санкт-Петербург,1664235355,0.8691666666666668
8296,Санкт-Петербург,1665703580,1.6889802777777778
8297,Санкт-Петербург,1666160022,0.9910049999999999
8298,Санкт-Петербург,1666397149,3.0001897222222214
8299,Санкт-Петербург,1666823262,0.0101451158333333
8300,Санкт-Петербург,1666887491,0.3952777777777778
8301,Санкт-Петербург,1666983736,0.0894444444444443
8302,Санкт-Петербург,1667385945,1.213518888889722
8303,Санкт-Петербург,1668593309,8.046527272727271
8304,Санкт-Петербург,1669020116,0.0013888888888888
8305,Санкт-Петербург,1669264384,46.49676363636363
8306,Санкт-Петербург,1669511100,8.306294999999997
